Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-02-19,Friday,15004.2,14642.25,SELL,[11488.747],361.9500000000007
2021-02-22,Monday,14642.25,14716.8,SELL,[11500.733],-74.54999999999927
2021-02-23,Tuesday,14716.8,14781.2,SELL,[11510.7808],-64.40000000000146
2021-02-24,Wednesday,14781.2,15105.45,SELL,[11521.3132],-324.25
2021-02-25,Thursday,15105.45,14522.4,SELL,[11533.0836],583.0500000000011
2021-02-26,Friday,14522.4,14785.8,SELL,[11546.2526],-263.39999999999964
2021-03-01,Monday,14785.8,14944.75,SELL,[11557.6404],-158.95000000000073
2021-03-02,Tuesday,14944.75,15240.5,SELL,[11570.3098],-295.75
2021-03-03,Wednesday,15240.5,15088.3,SELL,[11585.212],152.20000000000073
2021-03-04,Thursday,15088.3,14962.85,SELL,[11601.577],125.44999999999891
2021-03-05,Friday,14962.85,14963.0,SELL,[11616.6084],-0.1499999999996362
2021-03-08,Monday,14963.0,15099.0,SELL,[11631.443],-136.0
2021-03-09,Tuesday,15099.0,15167.4,SELL,[11646.2592],-68.39999999999964
2021-03-10,Wednesday,15167.4,15022.55,SELL,[11662.737],144.85000000000036
2021-03-12,Friday,15022.55,14923.05,SELL,[11681.6008],99.5
2021-03-15,Monday,14923.05,14924.0,SELL,[11699.8954],-0.9500000000007276
2021-03-16,Tuesday,14924.0,14706.1,SELL,[11721.0552],217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,SELL,[11740.6566],123.5
2021-03-18,Thursday,14582.6,14737.05,SELL,[11762.6846],-154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,[11785.1482],-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,SELL,[11809.9304],-65.75
2021-03-23,Tuesday,14809.6,14561.85,SELL,[11835.827],247.75
2021-03-24,Wednesday,14561.85,14348.25,SELL,[11860.0666],213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,SELL,[11887.7756],-170.0
2021-03-26,Friday,14518.25,14853.55,SELL,[11913.7414],-335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,[11938.6232],162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,SELL,[11963.4232],-173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,[11987.4884],213.64999999999964
2021-04-05,Monday,14650.45,14699.55,SELL,[12013.7874],-49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,SELL,[12038.1612],-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,[12063.905],-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,SELL,[12090.714],39.600000000000364
2021-04-09,Friday,14838.05,14354.7,SELL,[12115.081],483.34999999999854
2021-04-12,Monday,14354.7,14525.7,SELL,[12139.4236],-171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,[12160.4466],-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,[12182.5218],-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,SELL,[12205.1088],230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,[12227.4054],81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,SELL,[12247.686],-119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,[12267.7522],67.39999999999964
2021-04-23,Friday,14331.7,14489.05,SELL,[12289.4222],-157.34999999999854
2021-04-26,Monday,14489.05,14655.8,SELL,[12309.967],-166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,[12330.7226],10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,[12352.6466],138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,SELL,[12374.0704],-128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,[12394.4924],-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,[12414.8916],-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,SELL,[12434.4146],-139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,[12456.4356],104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,SELL,[12479.3434],145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,[12501.5732],18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,[12523.5106],-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,[12545.2322],-185.0
2021-05-18,Tuesday,15110.15,15019.2,SELL,[12567.9436],90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,SELL,[12591.545],98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,SELL,[12614.0882],-262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,[12637.1704],-1.25
2021-05-24,Monday,15184.35,15219.75,SELL,[12661.3852],-35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,[12686.7902],-81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,[12712.1112],-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,[12736.9696],-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,[12762.0474],-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,[12787.6638],4.0
2021-06-01,Tuesday,15572.0,15590.65,SELL,[12813.7834],-18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,[12838.8074],-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,[12863.2262],17.350000000000364
2021-06-04,Friday,15669.25,15746.25,SELL,[12887.6968],-77.0
2021-06-07,Monday,15746.25,15740.8,SELL,[12911.1288],5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,[12934.1334],100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,SELL,[12956.8202],-105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,[12979.259],-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,[13001.5678],-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,[13024.0832],-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,SELL,[13047.212],102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,SELL,[13070.0834],75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,SELL,[13093.467],-39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,[13116.3534],-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,[13139.9622],-17.25
2021-06-22,Tuesday,15765.85,15696.1,SELL,[13163.363],69.75
2021-06-23,Wednesday,15696.1,15794.15,SELL,[13186.9154],-98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,[13209.3378],-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,[13231.4886],25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,[13253.593],74.5
2021-06-29,Tuesday,15749.55,15730.65,SELL,[13274.9568],18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,SELL,[13296.6742],36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,[13318.4566],-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,[13339.633],-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,[13361.2902],24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,SELL,[13383.4284],-63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,[13405.0206],153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,SELL,[13426.2958],28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,[13446.7934],9.049999999999272
2021-07-12,Monday,15690.6,15807.9,SELL,[13466.5128],-117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,[13486.1304],-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,[13506.5822],-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,SELL,[13526.6316],-3.0
2021-07-16,Friday,15921.2,15758.25,SELL,[13547.214],162.95000000000073
2021-07-19,Monday,15758.25,15624.5,SELL,[13567.638],133.75
2021-07-20,Tuesday,15624.5,15829.55,SELL,[13588.232],-205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,[13608.1882],-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,[13628.5926],29.25
2021-07-26,Monday,15821.15,15744.65,SELL,[13648.2828],76.5
2021-07-27,Tuesday,15744.65,15714.65,SELL,[13667.4566],30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,[13685.7544],-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,[13704.0384],8.75
2021-07-30,Friday,15774.55,15887.75,SELL,[13722.2282],-113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,[13740.5354],-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,[13759.581],-127.25
2021-08-04,Wednesday,16253.0,16281.8,SELL,[13778.9142],-28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,[13799.1324],27.099999999998545
2021-08-06,Friday,16254.7,16252.95,SELL,[13819.8834],1.75
2021-08-09,Monday,16252.95,16268.95,SELL,[13840.5492],-16.0
2021-08-10,Tuesday,16268.95,16276.0,SELL,[13861.9616],-7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,[13882.626],-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,[13903.2496],-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,SELL,[13923.8678],-29.700000000000728
2021-08-16,Monday,16546.7,16611.2,SELL,[13945.072],-64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,[13966.16],59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,SELL,[13987.276],136.34999999999854
2021-08-20,Friday,16415.7,16487.9,SELL,[14008.2474],-72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,[14028.6636],-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,[14049.883],-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,SELL,[14071.3018],-0.25
2021-08-26,Thursday,16633.5,16690.15,SELL,[14092.2764],-56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,[14113.1316],-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,[14134.6538],-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,[14156.893],71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,SELL,[14179.5198],-174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,[14201.8348],-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,[14224.5628],-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,SELL,[14247.549],23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,[14270.4466],-11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,[14294.502],10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,[14317.9898],6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,[14341.2472],-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,SELL,[14364.5094],-135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,[14388.611],-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,[14413.1812],26.349999999998545
2021-09-17,Friday,17601.2,17366.3,SELL,[14438.5142],234.90000000000146
2021-09-20,Monday,17366.3,17566.8,SELL,[14463.7786],-200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,[14487.4318],18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,SELL,[14511.879],-277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,[14536.3882],-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,SELL,[14561.5664],-15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,[14586.538],124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,[14611.8938],24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,SELL,[14636.7632],103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,SELL,[14662.7122],78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,[14688.4416],-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,[14714.0178],-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,[14741.5186],199.5
2021-10-06,Wednesday,17628.8,17796.2,SELL,[14768.6892],-167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,SELL,[14794.247],-111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,[14820.532],-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,[14847.2556],-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,[14873.3848],-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,[14899.371],-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,[14925.3872],-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,SELL,[14951.7512],54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,SELL,[14978.3208],139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,[15004.2668],62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,[15029.6512],107.89999999999782
2021-10-22,Friday,18111.7,18135.85,SELL,[15054.8332],-24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,[15079.416],-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,[15105.2836],123.25
2021-10-27,Wednesday,18184.85,17865.2,SELL,[15131.4376],319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,SELL,[15156.663],153.70000000000073
2021-10-29,Friday,17711.5,17946.2,SELL,[15180.5306],-234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,[15203.6426],57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,SELL,[15227.8006],56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,SELL,[15251.636],-250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,[15275.8558],31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,[15300.6438],39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,[15325.9428],125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,[15351.3142],-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,[15376.2696],5.05000000000291
2021-11-15,Monday,18093.6,17962.85,SELL,[15402.0522],130.75
2021-11-16,Tuesday,17962.85,17887.2,SELL,[15427.196],75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,SELL,[15451.4774],141.0
2021-11-18,Thursday,17746.2,17441.05,SELL,[15474.517],305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,[15496.4586],-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,[15516.346],138.25
2021-11-24,Wednesday,17358.6,17547.0,SELL,[15535.7584],-188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,[15554.1648],540.4500000000007
2021-11-26,Friday,17006.55,17040.7,SELL,[15573.58],-34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,[15590.7128],65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,SELL,[15607.3564],-211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,[15623.5076],-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,[15641.2216],194.79999999999927
2021-12-03,Friday,17209.55,16913.85,SELL,[15659.4614],295.7000000000007
2021-12-06,Monday,16913.85,17179.2,SELL,[15676.5926],-265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,[15691.957],-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,[15709.2382],-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,[15727.0462],8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,[15745.301],111.84999999999854
2021-12-13,Monday,17385.5,17319.5,SELL,[15762.8936],66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,[15780.0138],109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,SELL,[15796.7442],-77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,[15812.4982],291.59999999999854
2021-12-17,Friday,16995.65,16613.0,SELL,[15828.2288],382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,[15842.6604],-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,SELL,[15854.9862],-177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,[15868.2154],-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,SELL,[15882.065],53.75
2021-12-24,Friday,16998.05,17101.95,SELL,[15896.0584],-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,[15909.7892],-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,[15923.504],45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,SELL,[15937.4954],-42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,[15951.2754],-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,[15967.0686],-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,[15982.6696],-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,[15998.7774],-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,[16015.0432],161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,[16031.1482],-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,[16046.4292],-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,[16061.8074],-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,[16077.9604],-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,[16094.1366],-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,[16110.3364],21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,[16126.5774],-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,[16142.9854],194.25
2022-01-18,Tuesday,18114.6,17943.1,SELL,[16159.6268],171.5
2022-01-19,Wednesday,17943.1,17777.85,SELL,[16174.7076],165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,[16188.539],130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,[16201.3546],533.7000000000007
2022-01-24,Monday,17113.55,17267.4,SELL,[16213.7112],-153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,[16223.781],114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,[16235.1126],48.0
2022-01-28,Friday,17104.65,17339.0,SELL,[16246.8096],-234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,[16257.1208],-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,[16267.9844],-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,[16279.8768],271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,SELL,[16293.5752],19.0
2022-02-04,Friday,17501.25,17213.95,SELL,[16306.6644],287.2999999999993
2022-02-07,Monday,17213.95,17239.2,SELL,[16320.8146],-25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,[16334.3848],-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,[16348.6898],-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,[16361.2518],241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,[16372.9212],525.8499999999985
2022-02-14,Monday,16819.7,17355.0,SELL,[16383.1648],-535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,[16390.8882],61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,SELL,[16400.5508],17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,SELL,[16409.2146],7.650000000001455
2022-02-18,Friday,17268.75,17204.3,SELL,[16417.8778],64.45000000000073
2022-02-21,Monday,17204.3,17078.45,SELL,[16426.4008],125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,[16434.493],24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,SELL,[16442.139],836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,[16449.0136],451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,[16452.6126],-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,[16458.4996],158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,[16465.1704],120.0
2022-03-03,Thursday,16508.75,16242.95,SELL,[16471.6686],265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,[16479.1346],-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,[16485.2392],137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,BUY,[16489.6316],353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,BUY,[16493.2766],196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,[16500.6672],-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,[16507.7892],-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,[16514.4976],240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,SELL,[16521.0812],-320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,[16527.3128],-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,[16535.3268],186.5500000000029
2022-03-21,Monday,17112.85,17328.75,SELL,[16544.6724],-215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,[16552.7278],105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,SELL,[16561.3732],25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,[16570.1774],18.5
2022-03-25,Friday,17179.45,17215.15,SELL,[16579.277],-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,[16588.2988],-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,[16598.335],-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,[16609.3452],4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,SELL,[16620.286],-220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,[16631.1832],-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,[16642.6982],105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,SELL,[16656.5984],133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,SELL,[16670.9296],141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,SELL,[16684.0486],-144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,[16695.2602],119.5
2022-04-11,Monday,17681.15,17523.25,SELL,[16707.7],157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,[16718.9682],57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,SELL,[16730.4594],280.0
2022-04-18,Monday,17185.8,16868.9,SELL,[16741.5244],316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,SELL,[16751.0322],-280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,[16758.9972],-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,[16768.2422],230.59999999999854
2022-04-22,Friday,17169.5,16985.25,SELL,[16780.4238],184.25
2022-04-25,Monday,16985.25,17200.05,SELL,[16790.999],-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,[16800.5906],161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,[16811.0258],-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,[16821.734],118.75
2022-04-29,Friday,17110.75,17066.05,SELL,[16833.5318],44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,[16844.3784],373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,[16855.3158],-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,[16864.1306],-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,BUY,[16872.1938],-130.20000000000073
2022-05-09,Monday,16310.05,16209.2,BUY,[16879.3742],-100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,[16886.586],-6.5
2022-05-11,Wednesday,16202.7,15821.75,BUY,[16892.879],-380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,BUY,[16898.7588],-51.25
2022-05-13,Friday,15770.5,15863.4,BUY,[16902.8044],92.89999999999964
2022-05-16,Monday,15863.4,16280.45,BUY,[16906.0888],417.0500000000011
2022-05-17,Tuesday,16280.45,16256.45,BUY,[16910.162],-24.0
2022-05-18,Wednesday,16256.45,15829.05,BUY,[16916.4852],-427.40000000000146
2022-05-19,Thursday,15829.05,16280.9,BUY,[16922.787],451.85000000000036
2022-05-20,Friday,16280.9,16191.65,BUY,[16926.4026],-89.25
2022-05-23,Monday,16191.65,16138.0,BUY,[16931.0856],-53.649999999999636
2022-05-24,Tuesday,16138.0,16033.9,BUY,[16935.7754],-104.10000000000036
2022-05-25,Wednesday,16033.9,16201.9,BUY,[16940.6448],168.0
2022-05-26,Thursday,16201.9,16356.1,BUY,[16944.048],154.20000000000073
2022-05-27,Friday,16356.1,16668.7,BUY,[16948.1182],312.60000000000036
